ID,target
ID_04411883,0.11942986402086603
ID_04459243,0.15980480924794954
ID_04461803,0.32727001027398306
ID_04513003,0.24564065207423874
ID_04524523,0.1634325570932134
ID_04606443,0.17414345995367125
ID_04639723,0.17845398630179354
ID_04664043,0.0897515972850061
ID_04710123,0.10919471653233759
ID_04740843,0.10804655090717802
ID_04775403,0.17569067430142102
ID_04809963,0.13151291902046575
ID_04821483,0.15760649765300863
ID_04827883,0.10075333597942251
ID_04834283,0.1468518670539684
ID_04868843,0.133393849111398
ID_04891883,0.11130779633214144
ID_04926443,0.08092944590352814
ID_04952043,0.0788743095758294
ID_04991723,0.3118685120721789
ID_05009643,0.09512936971347781
ID_05072363,0.09243775272229851
ID_05090283,0.1491292449197648
ID_05095403,0.11963743410791973
ID_05099243,0.11416562327794105
ID_05108203,0.12277414290349162
ID_05110763,0.18886834334758937
ID_05119723,0.16270419677010597
ID_05196523,0.1190046336788127
ID_05223403,0.15374456491256533
ID_05237483,0.12903516553763936
ID_05246443,0.20628406773987168
ID_05419243,0.21236302740817975
ID_05424363,0.23943587691086238
ID_05497323,0.12414989676261341
ID_05505003,0.0944301925195827
ID_05508843,0.196507615856813
ID_05540843,0.07675616840494605
ID_05543403,0.1997553470819656
ID_05562603,0.1497863468191727
ID_05575403,0.12950191841791772
ID_05608683,0.1048353450395462
ID_05635563,0.11519385398803005
ID_05679083,0.13477904133115778
ID_05702123,0.18500584214630222
ID_05709803,0.11012634030545997
ID_05732843,0.09694259728296911
ID_05745643,0.110364257710171
ID_05755883,0.13259595039698877
ID_05776363,0.10445861402047975
ID_05929963,0.16012299209081002
ID_05938923,0.0781768788554212
ID_05941483,0.08989882547524226
ID_05950443,0.0880092723572641
ID_05964523,0.12174072316604621
ID_05987563,0.18879892409465357
ID_06010603,0.18543014492531903
ID_06031083,0.09239412941938968
ID_06061803,0.20991186598407935
ID_06064363,0.11458644147181356
ID_06084843,0.10238927188118879
ID_06171883,0.1191115465280104
ID_06212843,0.11636093867194094
ID_06257643,0.20246184417511634
ID_06261483,0.20396244946757305
ID_06281963,0.11177810872983066
ID_06303723,0.12974013679570628
ID_06385643,0.16069580323793742
ID_06406123,0.1468518670539684
ID_06445803,0.08807249257603562
ID_06454763,0.11704977912146035
ID_06477803,0.2137766641614235
ID_06485483,0.16771271000796745
ID_06512363,0.14526290304272513
ID_06599403,0.07512797728634568
ID_06610923,0.08798066693035032
ID_06622443,0.07765619056860464
ID_06633963,0.07916968447381523
ID_06667243,0.11523143562015699
ID_06703083,0.16551330719958668
ID_06708203,0.10301417283692571
ID_06717163,0.1013549023343776
ID_06751723,0.11909441992764304
ID_06791403,0.22058318248433606
ID_06818283,0.114897467973233
ID_06827243,0.08798653661445846
ID_06872043,0.08851265886608886
ID_06873323,0.09153582444873183
ID_06898923,0.1393349896352677
ID_06919403,0.10741052682196474
ID_06921963,0.1625022357703369
ID_06952683,0.11233111293437006
ID_07019243,0.10958550685471308
ID_07034603,0.10539757392145203
ID_07037163,0.1135819248858909
ID_07039723,0.08167194358518674
ID_07046123,0.14490803209314307
ID_07048683,0.11130882867434307
ID_07057643,0.21719679521216248
ID_07089643,0.07904184866762806
ID_07115243,0.12651224260796842
ID_07135723,0.08145730457059067
ID_07138283,0.13365297372197885
ID_07145963,0.15123922923039484
ID_07169003,0.1358186552759816
ID_07193323,0.16812106803650237
ID_07224043,0.10574337740054013
ID_07241963,0.1298284192066705
ID_07293163,0.09647511498230675
ID_07304683,0.10017163586970612
ID_07368683,0.15133764489516624
ID_07400683,0.11874414683681297
ID_07409643,0.0864540628315523
ID_07483883,0.1040278605156519
ID_07573483,0.08286823133877151
ID_07585003,0.11441655021840007
ID_07591403,0.08529914589679222
ID_07628523,0.08467340932019786
ID_07663083,0.1280901671440658
ID_07764203,0.10736231940887102
ID_07773163,0.14686511679702488
ID_07783403,0.1100342445669717
ID_07803883,0.09554660722410226
ID_07829483,0.1895679081460416
ID_07853803,0.08049491140910194
ID_07876843,0.2859361956548208
ID_07902443,0.17436474906514468
ID_07992043,0.3121098639996063
ID_08015083,0.21012692359382582
ID_08045803,0.16274027436571936
ID_08057323,0.18979091906897244
ID_08080363,0.1315513475256573
ID_08176363,0.08728327892115034
ID_08185323,0.13874041200949583
ID_08219883,0.11832391368403265
ID_08239083,0.13887472849386095
ID_08277483,0.13317453324969378
ID_08285163,0.17948915615510594
ID_08331243,0.14836452784949009
ID_08355563,0.13523065122717867
ID_08363243,0.1290669939784778
ID_08424683,0.12307311092808798
ID_08438763,0.10435614947563361
ID_08450283,0.09736273475248472
ID_08461803,0.08044412269794662
ID_08516843,0.13343649402096852
ID_08577003,0.12050206846112756
ID_08591083,0.11280078904486322
ID_08614123,0.15038610223909998
ID_08617963,0.11632134011122508
ID_08649963,0.07959888769669116
ID_08683243,0.11351423902492254
ID_08752363,0.2044567025582654
ID_08868843,0.13660705659254127
ID_08894443,0.11093134129892832
ID_08926443,0.11729954641271564
ID_08984043,0.09360786822391405
ID_08989163,0.1015606692048221
ID_09021163,0.12441376164133414
ID_09062123,0.11155306507652085
ID_09064683,0.11346213048555266
ID_09099243,0.1590536939363286
ID_09104363,0.14652361567993255
ID_09117163,0.07916968447381523
ID_09150443,0.08869594915706765
ID_09223403,0.14919919239650112
ID_09243883,0.13969808460628672
ID_09304043,0.10174157052787994
ID_09310443,0.1468518670539684
ID_09315563,0.1380613128986967
ID_09336043,0.12110288872811245
ID_09373163,0.08913466130232355
ID_09391083,0.0825375394795089
ID_09393643,0.16768145740400758
ID_09401323,0.1515309473932109
ID_09405163,0.14279538338110473
ID_09416683,0.09698288245122856
ID_09467883,0.176065518419577
ID_09520363,0.11740071854089801
ID_09529323,0.21302439369434167
ID_09537003,0.11599640364482747
ID_09538283,0.07904184866762806
ID_09560043,0.08581850045643254
ID_09572843,0.09388650763404932
ID_09577963,0.0883301040159095
ID_09598443,0.08103178293093592
ID_09704683,0.1403722529506858
ID_09718763,0.09946898945066608
ID_09725163,0.08700800842526721
ID_09776363,0.13890359720382264
ID_09787883,0.08581850045643254
ID_09799403,0.11133414710142352
ID_09805803,0.12553000318038818
ID_09946603,0.12181601483982687
ID_09958123,0.28009487090557506
ID_09961963,0.08860402062678814
ID_09981163,0.13597521471518584
ID_09985003,0.0797289672160848
ID_10015723,0.09073703590677931
ID_10056683,0.22781567044007348
ID_10061803,0.14449388468727506
ID_10119403,0.13575763656722115
ID_10203883,0.09407956075051571
ID_10247403,0.20477923223249409
ID_10289643,0.2479863759584504
ID_10296043,0.10065687258174488
ID_10316523,0.15896401682059735
ID_10362603,0.13869448517354294
ID_10454763,0.15573075048372687
ID_10475243,0.22141446406208692
ID_10482923,0.10764388472440203
ID_10495723,0.08519318164602376
ID_10540523,0.21699909191435673
ID_10541803,0.15248585257523734
ID_10590443,0.14218473435037282
ID_10687723,0.1285926062696671
ID_10694123,0.0684668579940502
ID_10703083,0.15845744967974185
ID_10722283,0.16476320260213356
ID_10768363,0.116742893314934
ID_10792683,0.08308362420724301
ID_10838763,0.14415691634740163
ID_10864363,0.12617865867317993
ID_10873323,0.09729560071648026
ID_10893803,0.08833838384151504
ID_10953963,0.15396365486859062
ID_10961643,0.13666567742714275
ID_10965483,0.09092805072659826
ID_10988523,0.13721647998948805
ID_11002603,0.12960349437987595
ID_11158763,0.10622346019802152
ID_11170283,0.17234784442119475
ID_11239403,0.15981102247582143
ID_11343083,0.14016244183141896
ID_11372523,0.11841317810335864
ID_11405803,0.16482283048273047
ID_11409643,0.11809257850861503
ID_11467243,0.11895716228602084
ID_11472363,0.2282649265078136
ID_11506923,0.170616607600922
ID_11547883,0.13294798197659435
ID_11576043,0.0953951027489482
ID_11634923,0.10693923276940182
ID_11649003,0.15267610721030195
ID_11674603,0.10452544852750865
ID_11688683,0.17599505382107583
ID_11734763,0.13509355687605396
ID_11787243,0.09022715213499027
ID_11789803,0.13797060068009082
ID_11816683,0.08567142544811379
ID_11819243,0.12763523168026364
ID_11844843,0.14386181324128275
ID_11876843,0.1628417408076089
ID_11916523,0.1577553317942407
ID_11954923,0.16645995675155334
ID_11962603,0.13757423423105383
ID_12003563,0.13676811040931802
ID_12031723,0.1239720065159844
ID_12047083,0.14430058492542022
ID_12079083,0.07913964259954827
ID_12084203,0.1414267136541322
ID_12148203,0.10386570917472486
ID_12169963,0.09945710468597808
ID_12259563,0.15635374697634133
ID_12263403,0.3645850424102052
ID_12272363,0.07898616152927816
ID_12282603,0.09059745918922851
ID_12295403,0.13130148206414052
ID_12309483,0.18901826054981202
ID_12318443,0.07897206021596656
ID_12445163,0.16009911668283816
ID_12450283,0.08650341368407005
ID_12468203,0.19304246745200312
ID_12510443,0.15770836509962796
ID_12523243,0.08026069100397325
ID_12539883,0.075051799147036
ID_12603883,0.19651997326338785
ID_12649963,0.11350012470103271
ID_12698603,0.12324805395146103
ID_12705003,0.07870358911393448
ID_12738283,0.11179275962858083
ID_12799723,0.1603165082122889
ID_12841963,0.08380276332145235
ID_12897003,0.14696015738684892
ID_12914923,0.10169636082371863
ID_12961003,0.14622762377899431
ID_13000683,0.22415221378814087
ID_13004523,0.21204261982778017
ID_13067243,0.08545635800540691
ID_13073643,0.08458052429624274
ID_13076203,0.09192974852732065
ID_13101803,0.0977012741894558
ID_13110763,0.0845326517805048
ID_13140203,0.15582722999607065
ID_13223403,0.11441655021840007
ID_13225963,0.1152125680321727
ID_13263083,0.2892270376300696
ID_13275883,0.18292217596279173
ID_13304043,0.0915302380997185
ID_13306603,0.11835457729228104
ID_13423083,0.111014696712073
ID_13448683,0.12376453677172825
ID_13467883,0.1338497441640775
ID_13469163,0.07882171588281674
ID_13479403,0.17473788186708894
ID_13506283,0.2258773118618637
ID_13515243,0.11137476011609966
ID_13520363,0.0982668919314111
ID_13586923,0.0992534879549128
ID_13595883,0.1352827082489654
ID_13604843,0.07500899534620044
ID_13615083,0.18346683337128272
ID_13649643,0.1152309493284287
ID_13662443,0.08734089815559075
ID_13676523,0.15392735792503623
ID_13688043,0.1824440475283853
ID_13730283,0.1075418114066247
ID_13741803,0.1253759721992979
ID_13768683,0.14655951865549088
ID_13785323,0.10725453466156847
ID_13789163,0.15387422075103305
ID_13817323,0.12058807208204765
ID_13842923,0.12507560398853268
ID_13854443,0.1702870671461216
ID_13889003,0.11407116040439493
ID_13897963,0.1080280207502645
ID_13900523,0.2390629364025323
ID_13906923,0.12750262481347566
ID_13912043,0.14335787224043195
ID_13913323,0.11521782654648464
ID_13927403,0.25866533359730265
ID_13990123,0.2454899093217351
ID_14059243,0.11346589325497439
ID_14128363,0.15191700634186472
ID_14141163,0.12071327300799399
ID_14152683,0.1456301466809561
ID_14178283,0.09756595059579774
ID_14194923,0.15267653270219925
ID_14203883,0.12039338844021844
ID_14252523,0.24420152069001588
ID_14273003,0.12447938616905792
ID_14288363,0.10610812758384172
ID_14313963,0.15064332671167313
ID_14322923,0.08733441318058892
ID_14339563,0.10976004658353176
ID_14351083,0.08666339639365465
ID_14454763,0.08541780290176221
ID_14480363,0.28158522985752693
ID_14549483,0.1215501845262123
ID_14562283,0.09683844130186825
ID_14599403,0.16042921742617247
ID_14630123,0.1500226777761583
ID_14633963,0.09194686854728869
ID_14645483,0.11340709771678874
ID_14719723,0.15660414394376249
ID_14723563,0.10328985941404563
ID_14735083,0.1789218105885085
ID_14737643,0.22102299681164966
ID_14788843,0.16885284514606813
ID_14806763,0.12328445877601872
ID_14827243,0.21343991971799184
ID_14869483,0.08578533456040394
ID_14928363,0.12787945065489295
ID_14988523,0.1799750538673033
ID_15006443,0.11913718252741444
ID_15009003,0.08555909134343172
ID_15074283,0.1906374394103077
ID_15152363,0.1744537729116845
ID_15181803,0.1191115465280104
ID_15188203,0.0905487474408664
ID_15190763,0.11318247619842792
ID_15236843,0.20852357960828993
ID_15245803,0.09161807944345561
ID_15313643,0.10505696067085718
ID_15325163,0.10628215318674587
ID_15398123,0.13258532035421164
ID_15403243,0.1395717122549648
ID_15439083,0.08279717153454741
ID_15496683,0.09314231085618774
ID_15556843,0.1056418516225109
ID_15614443,0.1187751803816256
ID_15631083,0.1051814758332406
ID_15666923,0.0781768788554212
ID_15706603,0.08598722320652546
ID_15709163,0.12043825230212361
ID_15746283,0.19014766952974643
ID_15766763,0.10959173520319246
ID_15784683,0.10697636948083034
ID_15805163,0.14743161068000493
ID_15828203,0.13828889884592055
ID_15830763,0.16954471791857456
ID_15835883,0.2398596038581189
ID_15839723,0.11955409012668426
ID_15851243,0.12998408611924106
ID_15858923,0.1489556054370088
ID_15951083,0.1575841495646135
ID_15952363,0.13047288983558963
ID_15974123,0.22608192253747528
ID_15977963,0.14314937117755558
ID_16012523,0.09890488972727764
ID_16021483,0.2138180711388762
ID_16088043,0.07675616840494605
ID_16111083,0.07993214578170332
ID_16113643,0.1318792697256721
ID_16130283,0.09465459784507202
ID_16132843,0.1316058819518172
ID_16139243,0.15727952690175834
ID_16190443,0.20274079761172534
ID_16196843,0.08887475347698913
ID_16205803,0.2207468025708703
ID_16213483,0.11933338291235597
ID_16222443,0.19458776641162423
ID_16249323,0.0787431968538776
ID_16295403,0.15181065247725992
ID_16387563,0.20348963559181493
ID_16399083,0.10809173055165565
ID_16422123,0.1332178438733686
ID_16493803,0.09852558949084764
ID_16500203,0.1499275961857963
ID_16525803,0.08728327892115034
ID_16601323,0.15580769694895177
ID_16661483,0.0950093317408998
ID_16739563,0.14068176745835423
ID_16770283,0.10655080408571008
ID_16785643,0.08786673422909926
ID_16793323,0.19514075054261
ID_16820203,0.10193625984123385
ID_16836843,0.0904465611921255
ID_16862443,0.18727339124791137
ID_16889323,0.19937816321920232
ID_16900843,0.1872684011645303
ID_16937963,0.12441376164133414
ID_16998123,0.094594798792397
ID_16999403,0.17414345995367125
ID_17010923,0.07918256933911448
ID_17016043,0.1382732572216733
ID_17050603,0.1307635576057135
ID_17117163,0.16112265057051262
ID_17227243,0.07460319551610345
ID_17229803,0.12023736336214896
ID_17275883,0.13116986372513081
ID_17341163,0.2051303055251931
ID_17352683,0.08999687684883166
ID_17373163,0.20049621107612167
ID_17396203,0.16823141038629094
ID_17437163,0.1231692576198846
ID_17460203,0.15266333209070576
ID_17469163,0.2151529501384441
ID_17478123,0.07675616840494605
ID_17492203,0.09986620711546774
ID_17520363,0.2165091613383283
ID_17543403,0.1971736187680853
ID_17635563,0.19174215410103157
ID_17639403,0.142632122715978
ID_17658603,0.10757072693957535
ID_17659883,0.0917822079387802
ID_17662443,0.15985377221579128
ID_17681643,0.09421690351496184
ID_17682923,0.0781768788554212
ID_17685483,0.14448808287453266
ID_17708523,0.1390869596810483
ID_17743083,0.1125802351865043
ID_17892843,0.07211321366706148
ID_17901803,0.12702415398038497
ID_17927403,0.11625250401571938
ID_17968363,0.09042208033486207
ID_17987563,0.19680571955494738
ID_17991403,0.1628101152640116
ID_18002923,0.15420330226617698
ID_18031083,0.08764510922072971
ID_18077163,0.10303906396256475
ID_18095083,0.1540355280071437
ID_18187243,0.1022808778729206
ID_18189803,0.12096667244285017
ID_18201323,0.12496257187267233
ID_18261483,0.18498855877070883
ID_18288363,0.11575669153718178
ID_18299883,0.14940414847967057
ID_18307563,0.15513844294194712
ID_18311403,0.10270233293010644
ID_18365163,0.1040396388574462
ID_18380523,0.25056352678841304
ID_18389483,0.11815623936212219
ID_18412523,0.08143048621181853
ID_18435563,0.16207079217768114
ID_18458603,0.07787812846778105
ID_18461163,0.10312558017693182
ID_18616043,0.1327537838140495
ID_18631403,0.08893695755979927
ID_18663403,0.18321497368061473
ID_18694123,0.16271235124827788
ID_18740203,0.14640133028849184
ID_18744043,0.17256091749005933
ID_18781163,0.07952680917146081
ID_18861803,0.10395364867281258
ID_18901483,0.14768369290325647
ID_18983403,0.13038649935652918
ID_19041003,0.11280041430320588
ID_19043563,0.25073638908913437
ID_19073003,0.07947663375908941
ID_19084523,0.07853128548859895
ID_19101163,0.1394197092482599
ID_19121643,0.18422519946208055
ID_19142123,0.10407895395824361
ID_19144683,0.18541513127826137
ID_19161323,0.14476395025932062
ID_19184363,0.08117456986016754
ID_19207403,0.1259299729373184
ID_19236843,0.1501203540972808
ID_19254763,0.0781768788554212
ID_19317483,0.08598722320652546
ID_19372523,0.18761303713975172
ID_19404523,0.11578750210408519
ID_19439083,0.14800619368327803
ID_19485163,0.12140784397097605
ID_19494123,0.1435280932344861
ID_19517163,0.09388456821576185
ID_19600363,0.12468308017679519
ID_19611883,0.11306822117167643
ID_19634923,0.18492342482449714
ID_19657963,0.1485980327294908
ID_19678443,0.15659654582134924
ID_19713003,0.16041803608651528
ID_19773163,0.08764510922072971
ID_19890923,0.18578674412792823
ID_19952363,0.16838282161072388
ID_20006123,0.173071683132433
ID_20026603,0.16660242046097806
ID_20067563,0.10495738576777666
ID_20072683,0.16590922513503453
ID_20107243,0.1016177891508134
ID_20118763,0.30975189393577074
ID_20143083,0.08130128948463111
ID_20166123,0.07675616840494605
ID_20191723,0.18290371911061848
ID_20235243,0.0933076787194149
ID_20315883,0.16205825743769825
ID_20350443,0.14792599612286852
ID_20369643,0.15888557271403156
ID_20405483,0.0993099129570301
ID_20415723,0.1750802013866632
ID_20470763,0.1847344603825526
ID_20507883,0.12747952053001535
ID_20546283,0.12901519061844566
ID_20578283,0.11045244131048072
ID_20633323,0.0781768788554212
ID_20656363,0.07973080580246487
ID_20666603,0.10148247841170988
ID_20673003,0.08969995978110035
ID_20675563,0.09331336627705807
ID_20725483,0.12995603477130033
ID_20788203,0.13272428102941655
ID_20790763,0.0866321712116778
ID_20797163,0.12595277226665857
ID_20825323,0.1702870671461216
ID_20861163,0.07904184866762806
ID_20872683,0.08301865029387638
ID_20875243,0.17907473993359596
ID_20932843,0.12164114591939075
ID_20944363,0.16829069607873826
ID_20952043,0.2272078031956506
ID_20987883,0.12851486483285904
ID_21018603,0.13641807413654444
ID_21048043,0.0866321712116778
ID_21076203,0.11883833352236452
ID_21112043,0.11072373860881042
ID_21114603,0.09686096244259321
ID_21172203,0.1393455926193112
ID_21293803,0.08475108649436301
ID_21345003,0.1368373802963567
ID_21359083,0.22279419324107358
ID_21455083,0.14622523959614186
ID_21485803,0.15564265544133277
ID_21616363,0.16391486288271953
ID_21644523,0.1202965049718451
ID_21648363,0.13401099615233417
ID_21659883,0.1450293924771454
ID_21690603,0.1259299729373184
ID_21717483,0.21809443200701298
ID_21720043,0.08152029935381497
ID_21731563,0.1191115465280104
ID_21740523,0.17722691169355975
ID_21748203,0.11951006679912625
ID_21782763,0.13506074615135427
ID_21855723,0.13801029165732354
ID_21887723,0.15888006584253123
ID_21890283,0.11259046483822344
ID_21956843,0.12049893202578742
ID_21965803,0.14474724502526062
ID_21968363,0.1711760364958596
ID_22005483,0.07539484803342844
ID_22127083,0.0987054222433173
ID_22221803,0.13154966435157822
ID_22224363,0.1053989270977914
ID_22296043,0.11676371106864768
ID_22308843,0.12610534580241725
ID_22322923,0.0788743095758294
ID_22366443,0.12628517105922807
ID_22433003,0.0781768788554212
ID_22444523,0.09040754610489186
ID_22481643,0.18986574595519778
ID_22486763,0.2536115110378325
ID_22504683,0.14420333807899433
ID_22605803,0.15478914791571188
ID_22626283,0.12879902721814518
ID_22660843,0.0904366837221899
ID_22683883,0.08815275292202981
ID_22806763,0.13670931446891374
ID_22948843,0.15077778956853477
ID_22971883,0.2882667323189012
ID_22979563,0.16927647042659902
ID_22994923,0.14113103097403584
ID_23029483,0.16424451176523652
ID_23046123,0.14444578757171628
ID_23061483,0.11263034332401486
ID_23066603,0.14843311361598005
ID_23262443,0.24807108894275845
ID_23285483,0.2822706509196859
ID_23294443,0.13887412116635217
ID_23308523,0.18741815544167015
ID_23331563,0.11179512335541915
ID_23384043,0.12556519831206603
ID_23390443,0.08493882574216555
ID_23409643,0.31379158982492433
ID_23427563,0.15857990828906787
ID_23432683,0.087379353719481
ID_23435243,0.12436955466001628
ID_23448043,0.16555418222908244
ID_23453163,0.08743423666210995
ID_23501803,0.17328100435956234
ID_23517163,0.10619858003431214
ID_23583723,0.11152238454122329
ID_23593963,0.15056656454453732
ID_23617003,0.166242422344536
ID_23672043,0.1358918045772866
ID_23759083,0.15833525388394934
ID_23764203,0.09243775272229851
ID_23791083,0.14446563150065264
ID_23798763,0.1633493092985386
ID_23844843,0.3048795899268223
ID_23957483,0.31043195654354144
ID_23963883,0.0971212176828623
ID_24018923,0.2478906000205366
ID_24030443,0.14986165755124334
ID_24072683,0.24351216469976542
ID_24085483,0.1604781670411252
ID_24108523,0.1544544837397121
ID_24111083,0.0977192628231145
ID_24118763,0.20131891184749504
ID_24130283,0.13403267608908226
ID_24131563,0.16116374519612564
ID_24134123,0.08619462993931314
ID_24154603,0.10941546713878757
ID_24177643,0.20310140980912605
ID_24200683,0.104804584564505
ID_24283883,0.08857843385679877
ID_24335083,0.23544404582036113
ID_24431083,0.08314445123283934
ID_24442603,0.1614905638021554
ID_24454123,0.1194889036845358
ID_24493803,0.12582988643738308
ID_24497643,0.14185276209209105
ID_24537323,0.16139742084959313
ID_24574443,0.13153217876994183
ID_24594923,0.10069371820596149
ID_24606443,0.16379039184376373
ID_24610283,0.10295145780651933
ID_24621803,0.15040804600231472
ID_24635883,0.1916096498367545
ID_24638443,0.09687738892317499
ID_24690923,0.1731501850328768
ID_24716523,0.1671906171744211
ID_24733163,0.18741815544167015
ID_24760043,0.16076040999001734
ID_24765163,0.20148041614448428
ID_24774123,0.0882333921747473
ID_24794603,0.14613763302975094
ID_24829163,0.0866321712116778
ID_24849643,0.13907026899696132
ID_24886763,0.1371240586864378
ID_24895723,0.2227599946311945
ID_24903403,0.1132523270564707
ID_24927723,0.07749459393333016
ID_24930283,0.0870119997628131
ID_24962283,0.07723726521339169
ID_24969963,0.21005879541987038
ID_25007083,0.17379935265754842
ID_25010923,0.13965404468792966
ID_25050603,0.16224393298567685
ID_25091563,0.08728327892115034
ID_25109483,0.07765501273984057
ID_25114603,0.15201715836576524
ID_25131243,0.0933790985351572
ID_25132523,0.14684287259940182
ID_25137643,0.11940153025035181
ID_25167083,0.14758914345983465
ID_25177323,0.10752875413244618
ID_25178603,0.11803372934478241
ID_25215723,0.17912965406977985
ID_25250283,0.15567990747636376
ID_25278443,0.08638093837249577
ID_25282283,0.15973913441552418
ID_25289963,0.10307267468803394
ID_25333483,0.1394589709952874
ID_25360363,0.1468518670539684
ID_25362923,0.1739007716381204
ID_25420523,0.19681917376714153
ID_25434603,0.09232663517400175
ID_25446123,0.16213328436604021
ID_25462763,0.1426672466357508
ID_25478123,0.21562107826882204
ID_25510123,0.10890960765357757
ID_25512683,0.12901519061844566
ID_25552363,0.08482539886952596
ID_25567723,0.13166992122342686
ID_25645803,0.0918656138262755
